2021-08-13 01:06:30:905 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 235942821, id=149, symbol=AY, open=38.9, high=39.02, low=38.44, close=38.91, volume=1352, wap=38.83, count=920}, HistDataBean{time='2021-07-30 00:00:00', conid= 235942821, id=143, symbol=AY, open=40.02, high=40.6, low=39.59, close=39.76, volume=2501, wap=39.9685, count=1520}], [HistDataBean{time='2021-07-19 00:00:00', conid= 235942821, id=134, symbol=AY, open=36.65, high=36.65, low=35.45, close=36.24, volume=3939, wap=35.9955, count=2572}, HistDataBean{time='2021-07-07 00:00:00', conid= 235942821, id=126, symbol=AY, open=38.65, high=38.87, low=38.1, close=38.51, volume=2373, wap=38.482, count=1642}]]
2021-08-13 01:06:30:915 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 13838371, id=151, symbol=AYI, open=179.96, high=183.03, low=178.82, close=182.64, volume=1345, wap=182.1045, count=1122}, HistDataBean{time='2021-07-19 00:00:00', conid= 13838371, id=134, symbol=AYI, open=162.16, high=163.91, low=159.57, close=161.81, volume=2710, wap=161.2265, count=2089}], [HistDataBean{time='2021-08-02 00:00:00', conid= 13838371, id=144, symbol=AYI, open=175.71, high=179.17, low=172.83, close=172.98, volume=1884, wap=174.7395, count=1509}, HistDataBean{time='2021-06-18 00:00:00', conid= 13838371, id=114, symbol=AYI, open=178.54, high=181.0, low=176.63, close=178.52, volume=2535, wap=179.0025, count=1703}]]
2021-08-13 01:06:30:925 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 421159657, id=151, symbol=AYLA, open=13.09, high=13.09, low=12.2, close=13.05, volume=157, wap=12.565, count=77}, HistDataBean{time='2021-08-04 00:00:00', conid= 421159657, id=146, symbol=AYLA, open=13.71, high=14.81, low=13.69, close=14.0, volume=311, wap=14.312, count=176}], [HistDataBean{time='2021-07-21 00:00:00', conid= 421159657, id=136, symbol=AYLA, open=10.78, high=12.21, low=10.62, close=11.55, volume=473, wap=11.4275, count=232}, HistDataBean{time='2021-07-13 00:00:00', conid= 421159657, id=130, symbol=AYLA, open=11.34, high=14.64, low=10.6, close=10.95, volume=2366, wap=12.3905, count=1025}]]
2021-08-13 01:06:30:934 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 424537805, id=151, symbol=AYRO, open=4.15, high=4.4, low=4.09, close=4.28, volume=7851, wap=4.2425, count=2947}, HistDataBean{time='2021-08-10 00:00:00', conid= 424537805, id=150, symbol=AYRO, open=4.3, high=4.46, low=4.17, close=4.22, volume=9349, wap=4.288, count=3550}], [HistDataBean{time='2021-07-27 00:00:00', conid= 424537805, id=140, symbol=AYRO, open=4.33, high=4.35, low=4.14, close=4.21, volume=5486, wap=4.204, count=2515}, HistDataBean{time='2021-08-02 00:00:00', conid= 424537805, id=144, symbol=AYRO, open=4.41, high=4.58, low=4.4, close=4.5, volume=3839, wap=4.499, count=1864}]]
2021-08-13 01:06:30:944 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 459451241, id=151, symbol=AYTU, open=3.9, high=3.9, low=3.79, close=3.84, volume=1502, wap=3.822, count=631}, HistDataBean{time='2021-08-10 00:00:00', conid= 459451241, id=150, symbol=AYTU, open=3.99, high=4.02, low=3.81, close=3.87, volume=2596, wap=3.877, count=1014}], [HistDataBean{time='2021-08-04 00:00:00', conid= 459451241, id=146, symbol=AYTU, open=3.9, high=3.91, low=3.76, close=3.83, volume=4857, wap=3.819, count=1376}, HistDataBean{time='2021-07-21 00:00:00', conid= 459451241, id=136, symbol=AYTU, open=4.24, high=4.42, low=4.22, close=4.39, volume=2996, wap=4.3455, count=1014}]]
2021-08-13 01:06:30:953 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-04 00:00:00', conid= 270629144, id=146, symbol=AYX, open=70.65, high=72.0, low=66.66, close=68.51, volume=43082, wap=67.909, count=25148}, HistDataBean{time='2021-08-03 00:00:00', conid= 270629144, id=145, symbol=AYX, open=78.21, high=79.65, low=77.19, close=78.79, volume=5855, wap=78.4885, count=3851}], [HistDataBean{time='2021-07-19 00:00:00', conid= 270629144, id=134, symbol=AYX, open=76.0, high=76.52, low=74.65, close=76.0, volume=8358, wap=75.5015, count=4142}, HistDataBean{time='2021-07-26 00:00:00', conid= 270629144, id=139, symbol=AYX, open=81.14, high=83.35, low=80.9, close=81.12, volume=5518, wap=81.7415, count=2988}]]
2021-08-13 01:06:30:963 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 426360550, id=149, symbol=AZEK, open=37.81, high=37.96, low=37.19, close=37.23, volume=7803, wap=37.6465, count=3426}, HistDataBean{time='2021-08-03 00:00:00', conid= 426360550, id=145, symbol=AZEK, open=36.37, high=36.67, low=35.64, close=36.53, volume=10506, wap=36.326, count=5789}], [HistDataBean{time='2021-07-23 00:00:00', conid= 426360550, id=138, symbol=AZEK, open=36.77, high=37.5, low=36.44, close=37.3, volume=6772, wap=37.1485, count=4363}, HistDataBean{time='2021-07-27 00:00:00', conid= 426360550, id=140, symbol=AZEK, open=37.04, high=37.05, low=35.73, close=35.92, volume=5657, wap=36.071, count=3417}]]
2021-08-13 01:06:30:972 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 4521593, id=149, symbol=AZN, open=56.66, high=56.83, low=56.0, close=56.36, volume=83679, wap=56.4415, count=42815}, HistDataBean{time='2021-08-05 00:00:00', conid= 4521593, id=147, symbol=AZN, open=58.16, high=58.43, low=57.87, close=58.41, volume=54297, wap=58.1065, count=30853}], [HistDataBean{time='2021-07-27 00:00:00', conid= 4521593, id=140, symbol=AZN, open=57.69, high=57.69, low=56.58, close=57.46, volume=125331, wap=57.1755, count=67789}, HistDataBean{time='2021-07-23 00:00:00', conid= 4521593, id=138, symbol=AZN, open=58.36, high=58.72, low=58.01, close=58.23, volume=105686, wap=58.3165, count=54232}]]
2021-08-13 01:06:30:982 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-09 00:00:00', conid= 4750, id=149, symbol=AZO, open=1632.15, high=1636.6, low=1612.13, close=1616.74, volume=359, wap=1618.8565, count=309}, HistDataBean{time='2021-08-03 00:00:00', conid= 4750, id=145, symbol=AZO, open=1628.42, high=1666.63, low=1628.42, close=1660.11, volume=467, wap=1656.677, count=347}], [HistDataBean{time='2021-06-17 00:00:00', conid= 4750, id=113, symbol=AZO, open=1397.47, high=1397.47, low=1374.13, close=1390.9, volume=416, wap=1387.4295, count=363}, HistDataBean{time='2021-07-26 00:00:00', conid= 4750, id=139, symbol=AZO, open=1629.88, high=1633.8, low=1614.97, close=1622.16, volume=403, wap=1623.1125, count=318}]]
2021-08-13 01:06:30:992 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 266590, id=151, symbol=AZPN, open=144.85, high=145.95, low=141.83, close=142.7, volume=4333, wap=142.9175, count=3058}, HistDataBean{time='2021-08-09 00:00:00', conid= 266590, id=149, symbol=AZPN, open=148.54, high=150.68, low=147.53, close=147.67, volume=2205, wap=149.1465, count=1713}], [HistDataBean{time='2021-07-15 00:00:00', conid= 266590, id=132, symbol=AZPN, open=142.68, high=143.74, low=140.75, close=142.19, volume=898, wap=142.1035, count=781}, HistDataBean{time='2021-07-26 00:00:00', conid= 266590, id=139, symbol=AZPN, open=146.31, high=147.92, low=145.31, close=146.31, volume=1647, wap=146.308, count=1315}]]
2021-08-13 01:06:31:001 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 251284591, id=151, symbol=AZRE, open=25.85, high=25.85, low=24.09, close=25.16, volume=1130, wap=24.9535, count=770}, HistDataBean{time='2021-08-10 00:00:00', conid= 251284591, id=150, symbol=AZRE, open=25.77, high=26.04, low=25.12, close=25.51, volume=577, wap=25.638, count=349}], [HistDataBean{time='2021-07-27 00:00:00', conid= 251284591, id=140, symbol=AZRE, open=23.01, high=23.72, low=22.41, close=23.36, volume=1317, wap=23.08, count=840}, HistDataBean{time='2021-07-30 00:00:00', conid= 251284591, id=143, symbol=AZRE, open=25.22, high=26.97, low=24.9, close=26.05, volume=3282, wap=25.888, count=1505}]]
2021-08-13 01:06:31:010 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 249028358, id=151, symbol=AZRX, open=0.6, high=0.61, low=0.5609, close=0.5904, volume=11394, wap=0.58476, count=1536}, HistDataBean{time='2021-08-09 00:00:00', conid= 249028358, id=149, symbol=AZRX, open=0.6566, high=0.657, low=0.6025, close=0.6185, volume=53083, wap=0.624535, count=6610}], [HistDataBean{time='2021-07-23 00:00:00', conid= 249028358, id=138, symbol=AZRX, open=0.5457, high=0.57, low=0.5381, close=0.569, volume=52885, wap=0.55492, count=9657}, HistDataBean{time='2021-07-22 00:00:00', conid= 249028358, id=137, symbol=AZRX, open=0.747, high=0.747, low=0.7, close=0.7082, volume=5278, wap=0.71399, count=542}]]
2021-08-13 01:06:31:020 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-03 00:00:00', conid= 271857761, id=145, symbol=AZUL, open=22.1, high=22.33, low=21.18, close=22.31, volume=7484, wap=21.775, count=4416}, HistDataBean{time='2021-07-28 00:00:00', conid= 271857761, id=141, symbol=AZUL, open=23.18, high=24.0, low=23.18, close=23.8, volume=4180, wap=23.6065, count=2096}], [HistDataBean{time='2021-07-20 00:00:00', conid= 271857761, id=135, symbol=AZUL, open=22.24, high=23.35, low=21.94, close=23.11, volume=8029, wap=22.7855, count=5133}, HistDataBean{time='2021-07-14 00:00:00', conid= 271857761, id=131, symbol=AZUL, open=25.36, high=25.55, low=24.87, close=25.06, volume=11796, wap=25.205, count=5038}]]
2021-08-13 01:06:31:038 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 6607563, id=151, symbol=AZZ, open=53.34, high=53.99, low=53.25, close=53.99, volume=231, wap=53.6475, count=183}, HistDataBean{time='2021-07-28 00:00:00', conid= 6607563, id=141, symbol=AZZ, open=52.82, high=53.68, low=51.57, close=53.41, volume=648, wap=53.0365, count=531}], [HistDataBean{time='2021-08-02 00:00:00', conid= 6607563, id=144, symbol=AZZ, open=53.36, high=54.41, low=52.45, close=52.58, volume=532, wap=52.833, count=460}, HistDataBean{time='2021-07-19 00:00:00', conid= 6607563, id=134, symbol=AZZ, open=50.53, high=51.66, low=50.46, close=51.15, volume=1325, wap=50.9635, count=930}]]
2021-08-13 01:06:31:048 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-04 00:00:00', conid= 4757, id=146, symbol=B, open=49.23, high=49.89, low=48.37, close=48.43, volume=316, wap=48.7265, count=253}, HistDataBean{time='2021-08-02 00:00:00', conid= 4757, id=144, symbol=B, open=51.07, high=52.07, low=50.0, close=50.23, volume=1421, wap=50.6225, count=964}], [HistDataBean{time='2021-07-19 00:00:00', conid= 4757, id=134, symbol=B, open=47.22, high=47.85, low=46.48, close=47.75, volume=1076, wap=47.3905, count=887}, HistDataBean{time='2021-07-21 00:00:00', conid= 4757, id=136, symbol=B, open=50.38, high=51.15, low=49.97, close=50.08, volume=485, wap=50.221, count=379}]]
2021-08-13 01:06:31:057 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 4762, id=151, symbol=BA, open=236.61, high=239.56, low=234.58, close=239.49, volume=76539, wap=237.9215, count=31979}, HistDataBean{time='2021-08-03 00:00:00', conid= 4762, id=145, symbol=BA, open=225.9, high=229.1, low=221.3, close=229.09, volume=53234, wap=224.9925, count=25589}], [HistDataBean{time='2021-07-28 00:00:00', conid= 4762, id=141, symbol=BA, open=234.05, high=237.49, low=231.33, close=231.57, volume=136359, wap=233.767, count=62595}, HistDataBean{time='2021-07-19 00:00:00', conid= 4762, id=134, symbol=BA, open=211.18, high=211.55, low=204.8, close=206.99, volume=179168, wap=206.6665, count=84028}]]
2021-08-13 01:06:31:067 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-04 00:00:00', conid= 166090175, id=146, symbol=BABA, open=197.49, high=203.28, low=196.91, close=200.71, volume=154821, wap=201.599, count=79952}, HistDataBean{time='2021-07-27 00:00:00', conid= 166090175, id=140, symbol=BABA, open=183.59, high=186.9, low=179.67, close=186.07, volume=443315, wap=183.405, count=221731}], [HistDataBean{time='2021-07-22 00:00:00', conid= 166090175, id=137, symbol=BABA, open=212.64, high=216.39, low=212.6, close=214.04, volume=71995, wap=214.4965, count=43234}, HistDataBean{time='2021-07-19 00:00:00', conid= 166090175, id=134, symbol=BABA, open=206.1, high=209.08, low=203.24, close=208.91, volume=101053, wap=206.296, count=63556}]]
2021-08-13 01:06:31:076 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 10098, id=151, symbol=BAC, open=41.6, high=42.19, low=41.47, close=41.95, volume=521785, wap=41.926, count=147191}, HistDataBean{time='2021-08-03 00:00:00', conid= 10098, id=145, symbol=BAC, open=38.06, high=38.63, low=37.55, close=38.55, volume=316714, wap=38.2145, count=96907}], [HistDataBean{time='2021-07-29 00:00:00', conid= 10098, id=142, symbol=BAC, open=38.55, high=38.98, low=38.37, close=38.68, volume=377196, wap=38.755, count=104994}, HistDataBean{time='2021-07-27 00:00:00', conid= 10098, id=140, symbol=BAC, open=37.72, high=38.24, low=37.46, close=37.98, volume=349182, wap=37.844, count=103545}]]
2021-08-13 01:06:31:086 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 317114543, id=150, symbol=BAC PRB, open=27.08, high=27.08, low=26.82, close=26.95, volume=477, wap=26.8885, count=161}, HistDataBean{time='2021-08-05 00:00:00', conid= 317114543, id=147, symbol=BAC PRB, open=27.1, high=27.3, low=27.1, close=27.245, volume=624, wap=27.2495, count=229}], [HistDataBean{time='2021-07-29 00:00:00', conid= 317114543, id=142, symbol=BAC PRB, open=26.84, high=26.96, low=26.83, close=26.96, volume=722, wap=26.8855, count=240}, HistDataBean{time='2021-07-07 00:00:00', conid= 317114543, id=126, symbol=BAC PRB, open=27.55, high=27.6, low=27.51, close=27.58, volume=504, wap=27.578, count=176}]]
2021-08-13 01:06:31:096 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-11 00:00:00', conid= 41641099, id=151, symbol=BAC PRE, open=25.67, high=25.78, low=25.61, close=25.69, volume=91, wap=25.67, count=26}, HistDataBean{time='2021-07-30 00:00:00', conid= 41641099, id=143, symbol=BAC PRE, open=25.52, high=26.02, low=25.52, close=26.02, volume=292, wap=25.785, count=127}], [HistDataBean{time='2021-07-29 00:00:00', conid= 41641099, id=142, symbol=BAC PRE, open=25.5, high=25.6, low=25.5, close=25.6, volume=50, wap=25.5185, count=9}, HistDataBean{time='2021-07-23 00:00:00', conid= 41641099, id=138, symbol=BAC PRE, open=25.71, high=25.75, low=25.69, close=25.72, volume=32, wap=25.714, count=13}]]
2021-08-13 01:06:31:105 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 326177830, id=150, symbol=BAC PRK, open=27.36, high=27.39, low=27.02, close=27.26, volume=320, wap=27.201, count=170}, HistDataBean{time='2021-08-06 00:00:00', conid= 326177830, id=148, symbol=BAC PRK, open=27.34, high=27.49, low=27.34, close=27.45, volume=184, wap=27.4475, count=102}], [HistDataBean{time='2021-07-27 00:00:00', conid= 326177830, id=140, symbol=BAC PRK, open=27.11, high=27.11, low=26.87, close=27.04, volume=254, wap=26.977, count=130}, HistDataBean{time='2021-07-07 00:00:00', conid= 326177830, id=126, symbol=BAC PRK, open=27.58, high=27.64, low=27.56, close=27.64, volume=723, wap=27.6055, count=141}]]
2021-08-13 01:06:31:114 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 48812155, id=150, symbol=BAC PRL, open=1454.92, high=1454.99, low=1431.19, close=1437.5, volume=436, wap=1442.861, count=125}, HistDataBean{time='2021-07-29 00:00:00', conid= 48812155, id=142, symbol=BAC PRL, open=1474.02, high=1479.83, low=1465.2, close=1468.54, volume=458, wap=1472.23, count=63}], [HistDataBean{time='2021-06-30 00:00:00', conid= 48812155, id=122, symbol=BAC PRL, open=1410.1, high=1422.0, low=1410.1, close=1416.0, volume=1204, wap=1414.9385, count=334}, HistDataBean{time='2021-06-24 00:00:00', conid= 48812155, id=118, symbol=BAC PRL, open=1418.94, high=1432.77, low=1418.49, close=1429.92, volume=1180, wap=1426.733, count=256}]]
2021-08-13 01:06:31:124 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 371586146, id=150, symbol=BAC PRM, open=27.7, high=27.82, low=27.29, close=27.66, volume=715, wap=27.5665, count=288}, HistDataBean{time='2021-08-06 00:00:00', conid= 371586146, id=148, symbol=BAC PRM, open=27.73, high=27.91, low=27.73, close=27.87, volume=424, wap=27.8585, count=167}], [HistDataBean{time='2021-07-27 00:00:00', conid= 371586146, id=140, symbol=BAC PRM, open=27.17, high=27.21, low=27.05, close=27.14, volume=381, wap=27.1035, count=152}, HistDataBean{time='2021-07-07 00:00:00', conid= 371586146, id=126, symbol=BAC PRM, open=28.03, high=28.18, low=28.01, close=28.13, volume=770, wap=28.0785, count=259}]]
2021-08-13 01:06:31:133 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 382829420, id=150, symbol=BAC PRN, open=27.17, high=27.17, low=26.72, close=27.07, volume=1443, wap=26.9985, count=343}, HistDataBean{time='2021-08-06 00:00:00', conid= 382829420, id=148, symbol=BAC PRN, open=27.16, high=27.35, low=27.15, close=27.27, volume=840, wap=27.2445, count=269}], [HistDataBean{time='2021-07-23 00:00:00', conid= 382829420, id=138, symbol=BAC PRN, open=26.85, high=26.85, low=26.1, close=26.79, volume=525, wap=26.7425, count=238}, HistDataBean{time='2021-07-07 00:00:00', conid= 382829420, id=126, symbol=BAC PRN, open=27.52, high=27.52, low=27.32, close=27.38, volume=748, wap=27.409, count=270}]]
2021-08-13 01:06:31:155 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 467732828, id=102, symbol=BAC PRP, open=25.6, high=25.64, low=25.4, close=25.53, volume=1924, wap=25.507, count=483}, HistDataBean{time='2021-08-06 00:00:00', conid= 467732828, id=100, symbol=BAC PRP, open=25.77, high=25.92, low=25.72, close=25.74, volume=972, wap=25.7985, count=267}], [HistDataBean{time='2021-07-27 00:00:00', conid= 467732828, id=92, symbol=BAC PRP, open=25.48, high=25.5, low=25.29, close=25.4, volume=1027, wap=25.3495, count=333}, HistDataBean{time='2021-07-09 00:00:00', conid= 467732828, id=80, symbol=BAC PRP, open=26.32, high=26.44, low=26.21, close=26.29, volume=2144, wap=26.35, count=148}]]
2021-08-13 01:06:31:165 [Thread-0] ERROR com.huanhe_tech.siever.Main - [[HistDataBean{time='2021-08-10 00:00:00', conid= 80968828, id=150, symbol=BAH, open=81.15, high=81.7, low=80.78, close=81.2, volume=4669, wap=81.1735, count=2854}, HistDataBean{time='2021-07-29 00:00:00', conid= 80968828, id=142, symbol=BAH, open=90.35, high=90.65, low=89.59, close=89.71, volume=2454, wap=90.0725, count=1736}], [HistDataBean{time='2021-07-19 00:00:00', conid= 80968828, id=134, symbol=BAH, open=89.32, high=89.32, low=87.18, close=87.93, volume=3449, wap=87.926, count=2770}, HistDataBean{time='2021-07-16 00:00:00', conid= 80968828, id=133, symbol=BAH, open=89.32, high=89.88, low=88.97, close=89.45, volume=4996, wap=89.474, count=3736}]]
